AgencyName,ArrestYear,ArrestDescription,AdultOrJuvenile,Category,County,months_submitted,refreshdate,ArrestCount
Tomahawk PD,2015,Curfew/Loitering Violations,Juvenile,Society Crimes,Lincoln,12,4/29/2020,1
Tomahawk PD,2015,Curfew/Loitering Violations,Total,Society Crimes,Lincoln,12,4/29/2020,1
Tomahawk PD,2015,Disorderly Conduct,Adult,Society Crimes,Lincoln,12,4/29/2020,10
Tomahawk PD,2015,Disorderly Conduct,Juvenile,Society Crimes,Lincoln,12,4/29/2020,9
Tomahawk PD,2015,Disorderly Conduct,Total,Society Crimes,Lincoln,12,4/29/2020,19
Tomahawk PD,2015,Driving Under the Influence,Adult,Society Crimes,Lincoln,12,4/29/2020,5
Tomahawk PD,2015,Driving Under the Influence,Juvenile,Society Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Driving Under the Influence,Total,Society Crimes,Lincoln,12,4/29/2020,5
Tomahawk PD,2015,Drug - Unknown,Adult,Drug Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Drug - Unknown,Juvenile,Drug Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Drug - Unknown,Total,Drug Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Drug Possession - Marijuana,Adult,Drug Crimes,Lincoln,12,4/29/2020,8
Tomahawk PD,2015,Drug Possession - Marijuana,Juvenile,Drug Crimes,Lincoln,12,4/29/2020,1
Tomahawk PD,2015,Drug Possession - Marijuana,Total,Drug Crimes,Lincoln,12,4/29/2020,9
Tomahawk PD,2015,Drug Possession - Opium/Cocaine,Adult,Drug Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Drug Possession - Opium/Cocaine,Juvenile,Drug Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Drug Possession - Opium/Cocaine,Total,Drug Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Drug Possession - Other Dangerous,Adult,Drug Crimes,Lincoln,12,4/29/2020,3
Tomahawk PD,2015,Drug Possession - Other Dangerous,Juvenile,Drug Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Drug Possession - Other Dangerous,Total,Drug Crimes,Lincoln,12,4/29/2020,3
Tomahawk PD,2015,Drug Possession - Synthetic,Adult,Drug Crimes,Lincoln,12,4/29/2020,3
Tomahawk PD,2015,Drug Possession - Synthetic,Juvenile,Drug Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Drug Possession - Synthetic,Total,Drug Crimes,Lincoln,12,4/29/2020,3
Tomahawk PD,2015,Drug Sale - Marijuana,Adult,Drug Crimes,Lincoln,12,4/29/2020,2
Tomahawk PD,2015,Drug Sale - Marijuana,Juvenile,Drug Crimes,Lincoln,12,4/29/2020,1
Tomahawk PD,2015,Drug Sale - Marijuana,Total,Drug Crimes,Lincoln,12,4/29/2020,3
Tomahawk PD,2015,Drug Sale - Opium/Cocaine,Adult,Drug Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Drug Sale - Opium/Cocaine,Juvenile,Drug Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Drug Sale - Opium/Cocaine,Total,Drug Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Drug Sale - Other Dangerous,Adult,Drug Crimes,Lincoln,12,4/29/2020,3
Tomahawk PD,2015,Drug Sale - Other Dangerous,Juvenile,Drug Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Drug Sale - Other Dangerous,Total,Drug Crimes,Lincoln,12,4/29/2020,3
Tomahawk PD,2015,Drug Sale - Synthetic,Adult,Drug Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Drug Sale - Synthetic,Juvenile,Drug Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Drug Sale - Synthetic,Total,Drug Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Embezzlement,Adult,Property Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Embezzlement,Juvenile,Property Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Embezzlement,Total,Property Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Forgery & Counterfeiting,Adult,Property Crimes,Lincoln,12,4/29/2020,1
Tomahawk PD,2015,Forgery & Counterfeiting,Juvenile,Property Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Forgery & Counterfeiting,Total,Property Crimes,Lincoln,12,4/29/2020,1
Tomahawk PD,2015,Fraud,Adult,Property Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Fraud,Juvenile,Property Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Fraud,Total,Property Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Gambling,Adult,Society Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Gambling,Juvenile,Society Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Gambling,Total,Society Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Larceny Theft,Adult,Property Crimes,Lincoln,12,4/29/2020,6
Tomahawk PD,2015,Larceny Theft,Juvenile,Property Crimes,Lincoln,12,4/29/2020,3
Tomahawk PD,2015,Larceny Theft,Total,Property Crimes,Lincoln,12,4/29/2020,9
Tomahawk PD,2015,Liquor Laws,Adult,Society Crimes,Lincoln,12,4/29/2020,1
Tomahawk PD,2015,Liquor Laws,Juvenile,Society Crimes,Lincoln,12,4/29/2020,4
Tomahawk PD,2015,Liquor Laws,Total,Society Crimes,Lincoln,12,4/29/2020,5
Tomahawk PD,2015,Manslaughter by Negligence,Adult,Other Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Manslaughter by Negligence,Juvenile,Other Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Manslaughter by Negligence,Total,Other Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Motor Vehicle Theft,Adult,Property Crimes,Lincoln,12,4/29/2020,3
Tomahawk PD,2015,Motor Vehicle Theft,Juvenile,Property Crimes,Lincoln,12,4/29/2020,2
Tomahawk PD,2015,Motor Vehicle Theft,Total,Property Crimes,Lincoln,12,4/29/2020,5
Tomahawk PD,2015,Murder & Nonnegligent Manslaughter,Adult,Violent Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Murder & Nonnegligent Manslaughter,Juvenile,Violent Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Murder & Nonnegligent Manslaughter,Total,Violent Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Offenses Against Family and Children,Adult,Other Crimes,Lincoln,12,4/29/2020,1
Tomahawk PD,2015,Offenses Against Family and Children,Juvenile,Other Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Offenses Against Family and Children,Total,Other Crimes,Lincoln,12,4/29/2020,1
Tomahawk PD,2015,Prostitution & Commercialized Vice,Adult,Society Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Prostitution & Commercialized Vice,Juvenile,Society Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Prostitution & Commercialized Vice,Total,Society Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Rape - prior to 2017,Adult,Violent Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Rape - prior to 2017,Juvenile,Violent Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Rape - prior to 2017,Total,Violent Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Robbery,Adult,Violent Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Robbery,Juvenile,Violent Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Robbery,Total,Violent Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Sex Offenses - prior to 2017,Adult,Society Crimes,Lincoln,12,4/29/2020,2
Tomahawk PD,2015,Sex Offenses - prior to 2017,Juvenile,Society Crimes,Lincoln,12,4/29/2020,1
Tomahawk PD,2015,Sex Offenses - prior to 2017,Total,Society Crimes,Lincoln,12,4/29/2020,3
Tomahawk PD,2015,Simple Assault,Adult,Other Crimes,Lincoln,12,4/29/2020,10
Tomahawk PD,2015,Simple Assault,Juvenile,Other Crimes,Lincoln,12,4/29/2020,2
Tomahawk PD,2015,Simple Assault,Total,Other Crimes,Lincoln,12,4/29/2020,12
Tomahawk PD,2015,Stolen Property,Adult,Property Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Stolen Property,Juvenile,Property Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Stolen Property,Total,Property Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Vagrancy Violations,Adult,Society Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Vagrancy Violations,Juvenile,Society Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Vagrancy Violations,Total,Society Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Vandalism,Adult,Property Crimes,Lincoln,12,4/29/2020,1
Tomahawk PD,2015,Vandalism,Juvenile,Property Crimes,Lincoln,12,4/29/2020,3
Tomahawk PD,2015,Vandalism,Total,Property Crimes,Lincoln,12,4/29/2020,4
Tomahawk PD,2015,Weapons,Adult,Society Crimes,Lincoln,12,4/29/2020,1
Tomahawk PD,2015,Weapons,Juvenile,Society Crimes,Lincoln,12,4/29/2020,0
Tomahawk PD,2015,Weapons,Total,Society Crimes,Lincoln,12,4/29/2020,1
Trempealeau Co SO,2015, ,Adult,Grand total,Trempealeau,12,4/29/2020,304
Trempealeau Co SO,2015, ,Juvenile,Grand total,Trempealeau,12,4/29/2020,23
Trempealeau Co SO,2015, ,Total,Grand total,Trempealeau,12,4/29/2020,327
Trempealeau Co SO,2015,Aggravated Assault,Adult,Violent Crimes,Trempealeau,12,4/29/2020,3
Trempealeau Co SO,2015,Aggravated Assault,Juvenile,Violent Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Aggravated Assault,Total,Violent Crimes,Trempealeau,12,4/29/2020,3
Trempealeau Co SO,2015,All Other Offenses,Adult,Other Crimes,Trempealeau,12,4/29/2020,125
Trempealeau Co SO,2015,All Other Offenses,Juvenile,Other Crimes,Trempealeau,12,4/29/2020,5
Trempealeau Co SO,2015,All Other Offenses,Total,Other Crimes,Trempealeau,12,4/29/2020,130
Trempealeau Co SO,2015,Arson,Adult,Property Crimes,Trempealeau,12,4/29/2020,3
Trempealeau Co SO,2015,Arson,Juvenile,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Arson,Total,Property Crimes,Trempealeau,12,4/29/2020,3
Trempealeau Co SO,2015,Burglary,Adult,Property Crimes,Trempealeau,12,4/29/2020,12
Trempealeau Co SO,2015,Burglary,Juvenile,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Burglary,Total,Property Crimes,Trempealeau,12,4/29/2020,12
Trempealeau Co SO,2015,Curfew/Loitering Violations,Adult,Society Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Curfew/Loitering Violations,Juvenile,Society Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Curfew/Loitering Violations,Total,Society Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Disorderly Conduct,Adult,Society Crimes,Trempealeau,12,4/29/2020,35
Trempealeau Co SO,2015,Disorderly Conduct,Juvenile,Society Crimes,Trempealeau,12,4/29/2020,6
Trempealeau Co SO,2015,Disorderly Conduct,Total,Society Crimes,Trempealeau,12,4/29/2020,41
Trempealeau Co SO,2015,Driving Under the Influence,Adult,Society Crimes,Trempealeau,12,4/29/2020,59
Trempealeau Co SO,2015,Driving Under the Influence,Juvenile,Society Crimes,Trempealeau,12,4/29/2020,1
Trempealeau Co SO,2015,Driving Under the Influence,Total,Society Crimes,Trempealeau,12,4/29/2020,60
Trempealeau Co SO,2015,Drug - Unknown,Adult,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Drug - Unknown,Juvenile,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Drug - Unknown,Total,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Drug Possession - Marijuana,Adult,Drug Crimes,Trempealeau,12,4/29/2020,11
Trempealeau Co SO,2015,Drug Possession - Marijuana,Juvenile,Drug Crimes,Trempealeau,12,4/29/2020,2
Trempealeau Co SO,2015,Drug Possession - Marijuana,Total,Drug Crimes,Trempealeau,12,4/29/2020,13
Trempealeau Co SO,2015,Drug Possession - Opium/Cocaine,Adult,Drug Crimes,Trempealeau,12,4/29/2020,2
Trempealeau Co SO,2015,Drug Possession - Opium/Cocaine,Juvenile,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Drug Possession - Opium/Cocaine,Total,Drug Crimes,Trempealeau,12,4/29/2020,2
Trempealeau Co SO,2015,Drug Possession - Other Dangerous,Adult,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Drug Possession - Other Dangerous,Juvenile,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Drug Possession - Other Dangerous,Total,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Drug Possession - Synthetic,Adult,Drug Crimes,Trempealeau,12,4/29/2020,8
Trempealeau Co SO,2015,Drug Possession - Synthetic,Juvenile,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Drug Possession - Synthetic,Total,Drug Crimes,Trempealeau,12,4/29/2020,8
Trempealeau Co SO,2015,Drug Sale - Marijuana,Adult,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Drug Sale - Marijuana,Juvenile,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Drug Sale - Marijuana,Total,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Drug Sale - Opium/Cocaine,Adult,Drug Crimes,Trempealeau,12,4/29/2020,4
Trempealeau Co SO,2015,Drug Sale - Opium/Cocaine,Juvenile,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Drug Sale - Opium/Cocaine,Total,Drug Crimes,Trempealeau,12,4/29/2020,4
Trempealeau Co SO,2015,Drug Sale - Other Dangerous,Adult,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Drug Sale - Other Dangerous,Juvenile,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Drug Sale - Other Dangerous,Total,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Drug Sale - Synthetic,Adult,Drug Crimes,Trempealeau,12,4/29/2020,5
Trempealeau Co SO,2015,Drug Sale - Synthetic,Juvenile,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Drug Sale - Synthetic,Total,Drug Crimes,Trempealeau,12,4/29/2020,5
Trempealeau Co SO,2015,Embezzlement,Adult,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Embezzlement,Juvenile,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Embezzlement,Total,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Forgery & Counterfeiting,Adult,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Forgery & Counterfeiting,Juvenile,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Forgery & Counterfeiting,Total,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Fraud,Adult,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Fraud,Juvenile,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Fraud,Total,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Gambling,Adult,Society Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Gambling,Juvenile,Society Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Gambling,Total,Society Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Larceny Theft,Adult,Property Crimes,Trempealeau,12,4/29/2020,12
Trempealeau Co SO,2015,Larceny Theft,Juvenile,Property Crimes,Trempealeau,12,4/29/2020,3
Trempealeau Co SO,2015,Larceny Theft,Total,Property Crimes,Trempealeau,12,4/29/2020,15
Trempealeau Co SO,2015,Liquor Laws,Adult,Society Crimes,Trempealeau,12,4/29/2020,6
Trempealeau Co SO,2015,Liquor Laws,Juvenile,Society Crimes,Trempealeau,12,4/29/2020,1
Trempealeau Co SO,2015,Liquor Laws,Total,Society Crimes,Trempealeau,12,4/29/2020,7
Trempealeau Co SO,2015,Manslaughter by Negligence,Adult,Other Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Manslaughter by Negligence,Juvenile,Other Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Manslaughter by Negligence,Total,Other Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Motor Vehicle Theft,Adult,Property Crimes,Trempealeau,12,4/29/2020,1
Trempealeau Co SO,2015,Motor Vehicle Theft,Juvenile,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Motor Vehicle Theft,Total,Property Crimes,Trempealeau,12,4/29/2020,1
Trempealeau Co SO,2015,Murder & Nonnegligent Manslaughter,Adult,Violent Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Murder & Nonnegligent Manslaughter,Juvenile,Violent Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Murder & Nonnegligent Manslaughter,Total,Violent Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Offenses Against Family and Children,Adult,Other Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Offenses Against Family and Children,Juvenile,Other Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Offenses Against Family and Children,Total,Other Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Prostitution & Commercialized Vice,Adult,Society Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Prostitution & Commercialized Vice,Juvenile,Society Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Prostitution & Commercialized Vice,Total,Society Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Rape - prior to 2017,Adult,Violent Crimes,Trempealeau,12,4/29/2020,4
Trempealeau Co SO,2015,Rape - prior to 2017,Juvenile,Violent Crimes,Trempealeau,12,4/29/2020,1
Trempealeau Co SO,2015,Rape - prior to 2017,Total,Violent Crimes,Trempealeau,12,4/29/2020,5
Trempealeau Co SO,2015,Robbery,Adult,Violent Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Robbery,Juvenile,Violent Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Robbery,Total,Violent Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Sex Offenses - prior to 2017,Adult,Society Crimes,Trempealeau,12,4/29/2020,1
Trempealeau Co SO,2015,Sex Offenses - prior to 2017,Juvenile,Society Crimes,Trempealeau,12,4/29/2020,3
Trempealeau Co SO,2015,Sex Offenses - prior to 2017,Total,Society Crimes,Trempealeau,12,4/29/2020,4
Trempealeau Co SO,2015,Simple Assault,Adult,Other Crimes,Trempealeau,12,4/29/2020,13
Trempealeau Co SO,2015,Simple Assault,Juvenile,Other Crimes,Trempealeau,12,4/29/2020,1
Trempealeau Co SO,2015,Simple Assault,Total,Other Crimes,Trempealeau,12,4/29/2020,14
Trempealeau Co SO,2015,Stolen Property,Adult,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Stolen Property,Juvenile,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Stolen Property,Total,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Vagrancy Violations,Adult,Society Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Vagrancy Violations,Juvenile,Society Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Vagrancy Violations,Total,Society Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Vandalism,Adult,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Vandalism,Juvenile,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Vandalism,Total,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Weapons,Adult,Society Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Weapons,Juvenile,Society Crimes,Trempealeau,12,4/29/2020,0
Trempealeau Co SO,2015,Weapons,Total,Society Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015, ,Adult,Grand total,Trempealeau,12,4/29/2020,23
Trempealeau PD,2015, ,Juvenile,Grand total,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015, ,Total,Grand total,Trempealeau,12,4/29/2020,23
Trempealeau PD,2015,Aggravated Assault,Adult,Violent Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Aggravated Assault,Juvenile,Violent Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Aggravated Assault,Total,Violent Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,All Other Offenses,Adult,Other Crimes,Trempealeau,12,4/29/2020,11
Trempealeau PD,2015,All Other Offenses,Juvenile,Other Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,All Other Offenses,Total,Other Crimes,Trempealeau,12,4/29/2020,11
Trempealeau PD,2015,Arson,Adult,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Arson,Juvenile,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Arson,Total,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Burglary,Adult,Property Crimes,Trempealeau,12,4/29/2020,1
Trempealeau PD,2015,Burglary,Juvenile,Property Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Burglary,Total,Property Crimes,Trempealeau,12,4/29/2020,1
Trempealeau PD,2015,Curfew/Loitering Violations,Adult,Society Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Curfew/Loitering Violations,Juvenile,Society Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Curfew/Loitering Violations,Total,Society Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Disorderly Conduct,Adult,Society Crimes,Trempealeau,12,4/29/2020,5
Trempealeau PD,2015,Disorderly Conduct,Juvenile,Society Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Disorderly Conduct,Total,Society Crimes,Trempealeau,12,4/29/2020,5
Trempealeau PD,2015,Driving Under the Influence,Adult,Society Crimes,Trempealeau,12,4/29/2020,6
Trempealeau PD,2015,Driving Under the Influence,Juvenile,Society Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Driving Under the Influence,Total,Society Crimes,Trempealeau,12,4/29/2020,6
Trempealeau PD,2015,Drug - Unknown,Adult,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug - Unknown,Juvenile,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug - Unknown,Total,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Possession - Marijuana,Adult,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Possession - Marijuana,Juvenile,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Possession - Marijuana,Total,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Possession - Opium/Cocaine,Adult,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Possession - Opium/Cocaine,Juvenile,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Possession - Opium/Cocaine,Total,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Possession - Other Dangerous,Adult,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Possession - Other Dangerous,Juvenile,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Possession - Other Dangerous,Total,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Possession - Synthetic,Adult,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Possession - Synthetic,Juvenile,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Possession - Synthetic,Total,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Sale - Marijuana,Adult,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Sale - Marijuana,Juvenile,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Sale - Marijuana,Total,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Sale - Opium/Cocaine,Adult,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Sale - Opium/Cocaine,Juvenile,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Sale - Opium/Cocaine,Total,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Sale - Other Dangerous,Adult,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Sale - Other Dangerous,Juvenile,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Sale - Other Dangerous,Total,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Sale - Synthetic,Adult,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Sale - Synthetic,Juvenile,Drug Crimes,Trempealeau,12,4/29/2020,0
Trempealeau PD,2015,Drug Sale - Synthetic,Total,Drug Crimes,Trempealeau,12,4/29/2020,0
